-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.316878,-2.2845,-176.887,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.311084,-2.27447,-176.902,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.307812,-2.2688,-176.908,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.299975,-2.2718,-176.914,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.30616,-2.27039,-176.907,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.288782,-2.24694,-176.922,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.302729,-2.24872,-176.918,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.305146,-2.24802,-176.915,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.295477,-2.26059,-176.922,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.289241,-2.26259,-176.928,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.280766,-2.27646,-176.929,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.284758,-2.27112,-176.92,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.284324,-2.26658,-176.92,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.297918,-2.26993,-176.906,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.278991,-2.27663,-176.908,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.295516,-2.28832,-176.895,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.285514,-2.29299,-176.9,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.302693,-2.28262,-176.894,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.302089,-2.28126,-176.892,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.28427,-2.2705,-176.894,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.270145,-2.27355,-176.887,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.276765,-2.26706,-176.87,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.287543,-2.26277,-176.871,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.276875,-2.276,-176.874,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.270488,-2.28162,-176.871,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.275251,-2.28271,-176.864,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.286739,-2.29293,-176.868,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.989,59.989,-0.291864,-2.30164,-176.87,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.8379,59.8232,-0.290591,-2.3008,-176.875,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.5727,59.5617,-0.275736,-2.25982,-176.877,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.3112,59.2928,-0.265217,-2.26336,-176.875,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,59.0092,59.0239,-0.261611,-2.27345,-176.86,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,58.7477,58.7109,-0.262272,-2.24983,-176.855,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,58.4825,58.4494,-0.280569,-2.2357,-176.843,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,58.2173,58.1805,-0.276984,-2.25709,-176.836,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,57.919,57.8674,-0.27767,-2.26759,-176.831,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,57.6538,57.6096,-0.269973,-2.26466,-176.833,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,57.3849,57.337,-0.27044,-2.25707,-176.838,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,57.0902,57.0239,-0.236071,-2.23803,-176.849,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,56.8214,56.7514,-0.273366,-2.25597,-176.838,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,56.5599,56.4972,-0.27547,-2.27328,-176.835,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,56.2652,56.1915,-0.289403,-2.2596,-176.838,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,56.0074,55.9374,-0.290093,-2.261,-176.829,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,55.7127,55.6317,-0.292913,-2.25379,-176.821,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,55.4475,55.3554,-0.310582,-2.27546,-176.825,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,55.186,55.1013,-0.301737,-2.28498,-176.832,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,54.8803,54.8287,-0.327611,-2.29455,-176.833,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,54.6225,54.5157,-0.339266,-2.28738,-176.838,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,54.3536,54.2578,-0.318722,-2.28753,-176.838,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,54.0589,53.9926,-0.300245,-2.27123,-176.849,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,53.7974,53.6759,-0.303367,-2.23904,-176.846,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,53.5359,53.4217,-0.293572,-2.23163,-176.855,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,53.2449,53.1234,-0.293907,-2.24079,-176.864,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,52.9871,52.8656,-0.290359,-2.24231,-176.855,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,52.6851,52.593,-0.28754,-2.23947,-176.871,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,52.4199,52.2799,-0.280821,-2.23599,-176.873,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,52.151,52.0184,-0.30452,-2.22281,-176.873,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,51.8895,51.7532,-0.300798,-2.23791,-176.863,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,51.5875,51.4402,-0.279577,-2.2524,-176.868,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,51.326,51.1786,-0.282771,-2.26997,-176.865,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,51.0645,50.9134,-0.29056,-2.28362,-176.861,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,50.7698,50.6041,-0.298641,-2.27482,-176.846,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,50.5009,50.3462,-0.307374,-2.27499,-176.846,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,50.2099,50.0442,-0.282403,-2.26131,-176.856,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,49.9484,49.768,-0.282221,-2.26833,-176.855,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,49.6832,49.5138,-0.279496,-2.28322,-176.843,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,49.3812,49.2449,-0.283679,-2.29826,-176.839,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,49.1123,48.9282,-0.291223,-2.28489,-176.845,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,48.8545,48.674,-0.284318,-2.28404,-176.836,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,48.5562,48.3683,-0.296412,-2.29954,-176.829,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,48.2947,48.0921,-0.288598,-2.30494,-176.826,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,48.0258,47.8306,-0.303446,-2.28305,-176.826,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,47.7274,47.5654,-0.301437,-2.31093,-176.818,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,47.4659,47.2523,-0.292053,-2.30312,-176.816,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,47.2044,46.9982,-0.313955,-2.3142,-176.808,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,46.9024,46.7256,-0.312225,-2.31995,-176.795,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,46.6409,46.4162,-0.323636,-2.31896,-176.797,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,46.372,46.1547,-0.311877,-2.30459,-176.797,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,46.1105,45.8858,-0.297748,-2.2899,-176.808,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,45.8122,45.5764,-0.290321,-2.27032,-176.828,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,45.5506,45.3186,-0.282629,-2.28721,-176.836,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,45.2597,45.0129,-0.312192,-2.29439,-176.838,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,44.9945,44.7514,-0.285385,-2.28271,-176.845,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,44.7293,44.4862,-0.283107,-2.27194,-176.847,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,44.4309,44.221,-0.274359,-2.25821,-176.839,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,44.1657,43.9006,-0.287323,-2.23837,-176.833,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,43.9006,43.6427,-0.286271,-2.2403,-176.833,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,43.6022,43.337,-0.314754,-2.28651,-176.829,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,43.3481,43.0829,-0.307852,-2.28135,-176.839,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,43.0534,42.7772,-0.304096,-2.28652,-176.838,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,42.7919,42.523,-0.312995,-2.27321,-176.846,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,42.4936,42.2541,-0.317919,-2.2918,-176.842,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,42.232,41.9411,-0.282838,-2.3026,-176.849,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,41.9705,41.6869,-0.300769,-2.29552,-176.84,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,41.6759,41.4254,-0.309982,-2.30827,-176.836,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,41.407,41.105,-0.287988,-2.31145,-176.848,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,41.1455,40.8508,-0.317351,-2.29483,-176.847,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,40.8471,40.5856,-0.304127,-2.30342,-176.857,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,40.5783,40.2689,-0.291471,-2.27529,-176.859,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,40.3168,40.0111,-0.316189,-2.27466,-176.855,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,40.0221,39.7053,-0.320217,-2.29623,-176.853,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,39.7643,39.4512,-0.321927,-2.28092,-176.861,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,39.4733,39.1492,-0.313083,-2.25891,-176.858,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,39.2118,38.8913,-0.281895,-2.2409,-176.87,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,38.9466,38.6225,-0.278995,-2.24044,-176.865,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,38.6483,38.3094,-0.295461,-2.26211,-176.868,
-39.9853,0,0,-39.9834,-39.9853,0,0,-39.9853,38.3794,38.0331,-0.277309,-2.24053,-176.872,
