-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0537206,-1.63692,179.935,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0643978,-1.63398,179.938,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0566933,-1.63234,179.924,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0427748,-1.64238,179.92,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0543078,-1.64283,179.926,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0525454,-1.63966,179.929,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0552464,-1.64729,179.927,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0609334,-1.65202,179.918,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0556421,-1.65768,179.92,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0677776,-1.65035,179.922,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0712859,-1.6551,179.921,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0672816,-1.65633,179.917,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0603493,-1.64288,179.909,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0633022,-1.62804,179.913,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0573653,-1.63742,179.922,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.066741,-1.64251,179.924,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0475427,-1.6443,179.917,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0425554,-1.65326,179.918,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0462509,-1.65819,179.912,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.042723,-1.65457,179.904,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0509624,-1.64942,179.905,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0703258,-1.65537,179.909,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.055736,-1.65436,179.902,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0535365,-1.65214,179.893,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0540156,-1.64353,179.894,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0576354,-1.63396,179.905,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0547086,-1.64856,179.9,
-39.9834,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-0.014733,-39.9834,-59.989,-59.989,-0.0558197,-1.64734,179.909,
