0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
0,0,0.00368324,-0.0110497,0,0,0,-0.0110497,0,0,0.0,0.0,0.0,
