0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15361,-2.88508,174.279,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14978,-2.88001,174.276,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16161,-2.87633,174.284,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15312,-2.87578,174.271,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14891,-2.87899,174.269,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14646,-2.87978,174.264,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14242,-2.88252,174.263,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14018,-2.8818,174.256,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15162,-2.88133,174.271,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16876,-2.87414,174.277,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15298,-2.87579,174.272,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15088,-2.86563,174.273,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14736,-2.86544,174.288,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14492,-2.85607,174.289,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14472,-2.85209,174.285,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14603,-2.85088,174.29,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15785,-2.84771,174.287,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16135,-2.8458,174.277,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16206,-2.85759,174.278,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16127,-2.85512,174.282,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16256,-2.86255,174.286,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16051,-2.87155,174.292,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16062,-2.86857,174.286,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14406,-2.8686,174.275,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14833,-2.88049,174.271,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15153,-2.87571,174.279,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15193,-2.86858,174.275,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16105,-2.8749,174.273,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15723,-2.87991,174.26,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14536,-2.86545,174.259,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15475,-2.87656,174.265,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16089,-2.88165,174.273,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17588,-2.87677,174.276,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1586,-2.8891,174.274,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17194,-2.8927,174.279,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16946,-2.89234,174.273,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16806,-2.88915,174.272,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16787,-2.8848,174.27,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1705,-2.86504,174.262,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16387,-2.86877,174.255,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16544,-2.87922,174.257,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15971,-2.8786,174.25,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16649,-2.87922,174.245,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17388,-2.87422,174.258,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16476,-2.8767,174.255,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16227,-2.8846,174.247,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16838,-2.87654,174.254,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17252,-2.87371,174.262,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18508,-2.87923,174.27,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1726,-2.87252,174.263,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17881,-2.87565,174.269,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17562,-2.87339,174.27,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16595,-2.87101,174.269,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16806,-2.8795,174.268,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18095,-2.876,174.272,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16974,-2.86449,174.27,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16887,-2.87299,174.279,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16648,-2.87681,174.279,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16159,-2.88706,174.272,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16368,-2.88961,174.261,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1663,-2.87766,174.258,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16244,-2.87822,174.272,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17733,-2.87446,174.278,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18909,-2.86966,174.284,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.19088,-2.8647,174.288,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.19425,-2.85966,174.293,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.19558,-2.86136,174.291,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18089,-2.86,174.288,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16948,-2.84737,174.285,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18045,-2.87053,174.296,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18496,-2.8753,174.285,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18498,-2.87686,174.286,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17656,-2.87944,174.29,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18122,-2.87175,174.299,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18322,-2.86559,174.302,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17602,-2.86244,174.298,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18118,-2.85946,174.307,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16395,-2.87072,174.296,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15986,-2.87398,174.291,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1672,-2.87179,174.297,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17889,-2.86634,174.3,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16336,-2.87735,174.286,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16616,-2.88584,174.282,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16007,-2.87869,174.275,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16624,-2.8821,174.278,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16723,-2.87505,174.281,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16262,-2.87371,174.285,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16398,-2.85506,174.278,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15782,-2.85073,174.271,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15871,-2.85002,174.269,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14821,-2.85623,174.263,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15458,-2.86128,174.263,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15461,-2.86099,174.273,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15193,-2.86049,174.276,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.13997,-2.86101,174.273,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15945,-2.85279,174.277,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16288,-2.85912,174.274,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15722,-2.85535,174.266,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16053,-2.858,174.264,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15826,-2.86509,174.269,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16261,-2.8668,174.267,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16967,-2.85151,174.274,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17094,-2.8508,174.27,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16805,-2.85485,174.267,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16919,-2.855,174.27,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16711,-2.86015,174.276,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15797,-2.85594,174.267,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1585,-2.86032,174.257,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16396,-2.85785,174.263,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16472,-2.86298,174.269,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16763,-2.86876,174.269,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17553,-2.8553,174.262,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17888,-2.85897,174.263,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16399,-2.83982,174.264,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17422,-2.85024,174.272,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17473,-2.85023,174.274,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17681,-2.87064,174.269,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18608,-2.86965,174.271,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1767,-2.87854,174.279,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16651,-2.86955,174.263,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16759,-2.87002,174.265,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16212,-2.86308,174.259,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14854,-2.85133,174.255,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1531,-2.8497,174.253,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14641,-2.85772,174.255,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.14506,-2.86473,174.257,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15078,-2.86789,174.254,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15056,-2.86691,174.245,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1622,-2.85869,174.242,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16576,-2.857,174.238,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.154,-2.85776,174.231,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15484,-2.84821,174.225,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.15673,-2.85183,174.244,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16402,-2.85079,174.24,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17592,-2.84665,174.247,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18367,-2.85336,174.253,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.18461,-2.8644,174.266,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16725,-2.86509,174.259,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.17045,-2.86625,174.266,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.1776,-2.86977,174.262,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16227,-2.87191,174.254,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0,0,-3.16841,-2.88251,174.252,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0331492,0,-3.16191,-2.90426,174.257,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.25046,0,-3.15955,-2.90215,174.256,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.478821,0,-3.16838,-2.88916,174.251,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.703499,0,-3.16311,-2.89751,174.249,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.92081,0,-3.16294,-2.8951,174.244,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,1.14549,0,-3.15182,-2.92318,174.247,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,1.37017,0,-3.14921,-2.89311,174.254,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,1.59484,0,-3.15023,-2.89799,174.257,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,1.81952,0,-3.15756,-2.90669,174.252,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,2.03683,0,-3.16281,-2.87556,174.268,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,2.19153,0,-3.15171,-2.85214,174.278,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,2.41621,0,-3.15088,-2.83656,174.287,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,2.64088,0,-3.15745,-2.83175,174.284,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,2.8582,0,-3.16272,-2.84523,174.288,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,3.08287,0,-3.15863,-2.82496,174.275,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,3.31123,0,-3.16646,-2.82454,174.279,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,3.53591,0,-3.16201,-2.83351,174.284,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,3.76059,0,-3.15115,-2.86135,174.277,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,3.98527,0,-3.15905,-2.8781,174.279,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,4.20994,0,-3.16604,-2.87685,174.285,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,4.43462,0,-3.13741,-2.8682,174.274,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,4.6593,0,-3.13699,-2.84541,174.268,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,4.87661,0,-3.14188,-2.84634,174.272,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,5.10129,0,-3.1544,-2.8473,174.267,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,5.32597,0,-3.16118,-2.85372,174.267,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,5.55064,0,-3.16427,-2.83877,174.266,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,5.77532,0,-3.16277,-2.83598,174.265,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,6,0,-3.17561,-2.84352,174.277,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,6.22468,0,-3.17145,-2.82763,174.267,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,6.45304,0,-3.15471,-2.82725,174.257,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,6.67772,0,-3.14774,-2.84304,174.249,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,6.89871,0,-3.15761,-2.86632,174.259,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,7.12339,0,-3.14242,-2.84953,174.267,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,7.34807,0,-3.14305,-2.82767,174.268,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,7.57274,0,-3.14076,-2.83935,174.271,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,7.79374,0,-3.14408,-2.82723,174.276,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,8.01842,0,-3.13335,-2.81447,174.278,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,8.21731,0,-3.13635,-2.81758,174.28,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,8.42726,0,-3.12933,-2.83303,174.277,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,8.65193,0,-3.12859,-2.836,174.278,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,8.86925,0,-3.14085,-2.83658,174.276,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,9.09392,0,-3.14855,-2.85057,174.262,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,9.3186,0,-3.15577,-2.84608,174.265,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,9.54328,0,-3.15847,-2.85774,174.261,
