-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.213811,-1.83681,-179.264,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.208746,-1.83884,-179.265,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.208486,-1.83572,-179.265,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.215241,-1.82264,-179.264,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.207219,-1.82893,-179.265,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.199045,-1.82212,-179.276,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.197589,-1.82966,-179.281,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.1984,-1.83118,-179.276,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.185491,-1.82479,-179.265,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.9853,-59.989,-0.189803,-1.82622,-179.263,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.8343,-59.8195,-0.16699,-1.83409,-179.27,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.5654,-59.5617,-0.185219,-1.80107,-179.276,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-59.2928,-59.2891,-0.204732,-1.8556,-179.267,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-58.9834,-59.0129,-0.223566,-1.8472,-179.272,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-58.7035,-58.7293,-0.218016,-1.84098,-179.278,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-58.4273,-58.4494,-0.182483,-1.86961,-179.268,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-58.1547,-58.1252,-0.196206,-1.83649,-179.267,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-57.8785,-57.8564,-0.193639,-1.84432,-179.256,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-57.6096,-57.5838,-0.199706,-1.82682,-179.252,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-57.3333,-57.3039,-0.205009,-1.80637,-179.263,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-57.0203,-57.0276,-0.193947,-1.82275,-179.272,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-56.744,-56.7072,-0.16414,-1.78686,-179.262,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-56.4862,-56.4457,-0.164433,-1.77338,-179.256,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-56.1768,-56.1731,-0.163015,-1.77732,-179.252,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-55.9116,-55.8564,-0.170757,-1.79538,-179.247,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-55.6354,-55.5875,-0.175056,-1.82184,-179.235,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-55.3702,-55.3186,-0.17398,-1.78321,-179.231,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-55.0681,-55.0055,-0.208734,-1.75913,-179.231,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-54.7993,-54.7366,-0.205917,-1.7837,-179.224,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-54.523,-54.4567,-0.224289,-1.77495,-179.226,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-54.2173,-54.1842,-0.211608,-1.80174,-179.225,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-53.9484,-53.8637,-0.220181,-1.78919,-179.226,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-53.6759,-53.5838,-0.205963,-1.80206,-179.232,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-53.3996,-53.3149,-0.214631,-1.80007,-179.244,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-53.1197,-53.0313,-0.203462,-1.80749,-179.252,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-52.8435,-52.7514,-0.217289,-1.81801,-179.237,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-52.5378,-52.4788,-0.209171,-1.80896,-179.234,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-52.2652,-52.1584,-0.204604,-1.80051,-179.234,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-52.0037,-51.9006,-0.211822,-1.80468,-179.226,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-51.698,-51.6243,-0.209832,-1.81543,-179.226,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-51.4291,-51.3039,-0.218857,-1.81557,-179.232,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-51.1602,-51.0424,-0.220572,-1.84157,-179.229,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-50.8913,-50.7661,-0.225032,-1.83112,-179.229,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-50.5893,-50.4567,-0.232149,-1.86327,-179.232,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-50.3168,-50.1878,-0.236921,-1.87335,-179.234,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-50.0479,-49.9116,-0.241575,-1.8632,-179.231,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-49.7495,-49.5985,-0.209562,-1.84922,-179.238,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-49.477,-49.3223,-0.241974,-1.86019,-179.233,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-49.2044,-49.0534,-0.227856,-1.88336,-179.224,
-0.0165746,-39.9871,-39.9871,-0.014733,-0.014733,-39.9853,-39.9853,-0.014733,-48.9355,-48.7808,-0.251129,-1.85251,-179.226,
