0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.16694,-2.84652,174.17,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.18172,-2.8469,174.175,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.16969,-2.84012,174.167,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.16776,-2.84574,174.173,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.16498,-2.85189,174.175,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.17763,-2.85521,174.182,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.1943,-2.85822,174.187,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.19543,-2.86341,174.193,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.19362,-2.86461,174.193,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.17732,-2.85594,174.189,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.17064,-2.84881,174.174,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.17784,-2.84018,174.181,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.17833,-2.84143,174.188,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.16668,-2.82676,174.183,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.16692,-2.82404,174.185,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.15923,-2.84345,174.192,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.18686,-2.8338,174.206,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.19644,-2.83039,174.209,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.18376,-2.83814,174.196,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.18128,-2.8313,174.192,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.18692,-2.83992,174.192,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.20406,-2.83582,174.2,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.20053,-2.84041,174.19,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.18478,-2.83875,174.186,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.18718,-2.83432,174.189,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.1872,-2.84432,174.193,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.18534,-2.86256,174.189,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.16763,-2.85378,174.185,
0,-0.014733,0,-0.00184162,0,0,0.0,0.0,0.0110497,0,-3.15584,-2.84338,174.197,
