-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.210444,-1.88046,-176.468,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.218643,-1.86631,-176.467,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.218377,-1.86494,-176.46,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.237982,-1.86439,-176.451,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.221186,-1.85163,-176.469,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.207942,-1.84538,-176.468,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.21005,-1.84592,-176.463,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.212532,-1.85796,-176.472,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.200622,-1.85569,-176.489,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.208251,-1.86234,-176.492,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.218518,-1.87279,-176.478,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.989,59.989,-0.225629,-1.86917,-176.487,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.8416,59.8269,-0.221992,-1.90104,-176.482,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.5838,59.5727,-0.230152,-1.8885,-176.487,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.2891,59.2634,-0.206045,-1.88009,-176.499,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,59.0276,59.0055,-0.198106,-1.87927,-176.503,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,58.7661,58.7403,-0.196195,-1.8742,-176.511,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,58.4715,58.4309,-0.211372,-1.86158,-176.508,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,58.2099,58.1731,-0.187078,-1.84759,-176.515,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,57.919,57.8674,-0.180723,-1.85477,-176.521,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,57.6575,57.6133,-0.193917,-1.86328,-176.521,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,57.3886,57.3407,-0.205016,-1.86581,-176.522,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,57.0939,57.0313,-0.179612,-1.8782,-176.532,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,56.8361,56.7772,-0.190701,-1.87845,-176.532,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,56.5378,56.4715,-0.210754,-1.91607,-176.522,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,56.2762,56.2099,-0.195118,-1.9048,-176.53,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,56.0074,55.9374,-0.185124,-1.87803,-176.525,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,55.7164,55.6317,-0.181747,-1.87806,-176.527,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,55.4512,55.3702,-0.201865,-1.86796,-176.532,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,55.1602,55.0608,-0.199452,-1.86836,-176.541,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,54.8913,54.8029,-0.225383,-1.8726,-176.541,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,54.6298,54.5341,-0.213613,-1.88518,-176.551,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,54.3352,54.2247,-0.209567,-1.87148,-176.562,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,54.0663,53.9632,-0.214228,-1.86038,-176.569,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,53.8048,53.698,-0.199954,-1.86984,-176.569,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,53.5101,53.3886,-0.229576,-1.90144,-176.578,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,53.2449,53.1271,-0.192805,-1.88463,-176.587,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,52.9834,52.8656,-0.176587,-1.86316,-176.587,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,52.6888,52.5562,-0.204095,-1.86026,-176.581,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,52.4309,52.302,-0.21883,-1.85912,-176.588,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,52.1326,51.9926,-0.219947,-1.84653,-176.593,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,51.8674,51.7311,-0.211625,-1.86628,-176.597,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,51.6059,51.4622,-0.218838,-1.85352,-176.599,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,51.3112,51.1529,-0.217339,-1.87152,-176.599,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,51.0424,50.8913,-0.218915,-1.87,-176.613,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,50.7845,50.6262,-0.206488,-1.85815,-176.613,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,50.4825,50.3131,-0.21027,-1.87743,-176.616,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,50.2247,50.0589,-0.19847,-1.84944,-176.622,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,49.93,49.7459,-0.197725,-1.8559,-176.612,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,49.6685,49.4917,-0.189081,-1.86755,-176.618,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,49.4033,49.2228,-0.186896,-1.85868,-176.617,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,49.105,48.9134,-0.189106,-1.83677,-176.624,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,48.8471,48.6556,-0.199565,-1.86448,-176.627,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,48.5488,48.3462,-0.220533,-1.86936,-176.633,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,48.291,48.0921,-0.209382,-1.85527,-176.635,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,47.9963,47.7827,-0.207421,-1.85,-176.642,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,47.7348,47.5249,-0.199941,-1.85275,-176.648,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,47.4438,47.2265,-0.203705,-1.86532,-176.659,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,47.1897,46.9687,-0.196666,-1.87684,-176.655,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,46.8913,46.6593,-0.190197,-1.87358,-176.654,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,46.6298,46.4052,-0.213432,-1.8553,-176.657,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,46.3278,46.1326,-0.200692,-1.84751,-176.659,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,46.0589,45.8122,-0.19017,-1.86515,-176.674,
-0.014733,-39.9871,-39.9853,-0.0165746,-0.014733,-39.9871,-39.9853,-0.014733,45.7937,45.5543,-0.208407,-1.89273,-176.671,
